Order_ID,Date,Customer_Name,Region,Category,Quantity,Sales,Profit,Month,Profit_Percentage
99983c29-fcce-4fd2-8fc9-8aa3dab7a2c2,1/4/2023,Ebony Hess,West,Sports,3,1991.46,235.25,January,0.118129413
e076afcc-c5a2-4b0e-83f2-eddc158f522c,4/4/2023,Heidi Bell,South,Electronics,3,134.52,28.55,April,0.212236099
f4296e60-11a8-4989-8bea-2c1f0f2f37b0,12/10/2023,Diana Cherry,North,Sports,6,1239.49,90.33,December,0.072876748
f4c0153a-44c0-4c31-bb8c-c59b9713e4d3,12/15/2023,Felicia Jones,East,Groceries,1,1472.4,320.63,December,0.21776012
6ffef3e8-018f-44bb-980b-f4573ef8aea6,2/26/2023,Mario Escobar,West,Groceries,5,981.07,108.96,February,0.111062411
86d34bfe-1de4-4628-ad10-0cbf767bf585,7/31/2023,Paul Mcdaniel,East,Sports,3,1250.87,275.22,July,0.220022864
e3c849a6-55ad-41b9-b070-6a797d86fe66,1/3/2023,Michael Howard,North,Home Decor,7,1780.41,407.8,January,0.229048365
ec5e9c01-6933-43c0-adf9-deae00269a2c,7/24/2023,James Ferguson,West,Clothing,1,416.54,81.27,July,0.195107313
289cd17d-9c0c-4dda-bdff-c6cc0eb96dcb,9/7/2023,Jennifer Benton,West,Sports,4,147.79,34.55,September,0.233777657
a713a2e3-7ba6-4073-9da6-3119f6c958fe,5/18/2023,Vincent Ellis,East,Home Decor,1,1844.7,435.6,May,0.236135957
09601724-7e7c-4aec-ac5f-4867f22c260d,10/4/2023,Edwin Garcia,West,Sports,3,1317.45,95.76,October,0.07268587
9c1fdb59-3f33-496d-9f7e-494a01cf8436,9/30/2023,Jeffrey Wood,West,Groceries,5,518.73,75.63,September,0.145798392
4ed41517-d922-46b5-a213-3ac2fd3c0dcd,12/12/2023,Ashley Bird,North,Clothing,8,180.82,34.38,December,0.190133835
2d92532d-754a-45b6-9dd5-16b45f6e3974,3/8/2023,Richard Mendez,East,Sports,2,1388.67,195.5,March,0.140782187
a35b8ec0-5837-4c8a-8482-7928a9155dd4,8/13/2023,Elizabeth Ochoa,South,Clothing,7,1959.09,421.23,August,0.215013093
94f4c7e0-e532-45b9-b7db-caffdbb0f5bb,8/24/2023,Kyle Haynes,South,Groceries,7,1322.29,199.58,August,0.15093512
ccc6de1f-b0ee-461b-8935-d6cf3486312b,6/12/2023,Regina Gray,North,Books,5,548.43,31.07,June,0.056652627
f9a31bd2-3fee-4277-bf90-c4b98e87e850,3/22/2023,Steven Waters MD,North,Groceries,7,261.34,22.77,March,0.087127879
2234c048-1c0e-44d7-8307-fd763fe6fd18,7/10/2023,Shelby Woods,North,Clothing,9,459.37,23.11,July,0.050308031
0abaa2c0-d1ab-4170-bfa5-dcb1c74ab14c,2/28/2023,Patricia Stewart,South,Home Decor,8,604.3,33.04,February,0.05467483
d91d15a8-df0b-4a70-b6ee-73db601a57ec,8/10/2023,Michelle Bennett,East,Electronics,6,1886.5,358.31,August,0.18993374
6ea0026b-9cbb-438e-abda-5b7f63e85fdf,1/16/2023,Jacob Torres,North,Sports,7,604.87,121.37,January,0.200654686
4b297968-6a85-45ae-84a8-035c3f9d7cf6,7/22/2023,Jason Manning,East,Electronics,10,947.22,104.49,July,0.110312282
affce8e9-62de-4fdb-bd32-8aa57b825faf,8/25/2023,Whitney Armstrong,North,Groceries,10,1831.74,157.73,August,0.086109382
2489373b-75fa-4dc0-938d-45104ed0cd4d,5/9/2023,Lisa Anderson,North,Sports,9,400.65,35.8,May,0.089354798
5c0336c1-2a17-4c6a-9dd9-c6e34058edef,7/21/2023,Elizabeth Ellis,North,Groceries,6,297.38,41.09,July,0.138173381
2f0cb02d-9981-4d1d-acc5-abef8d73a20b,7/19/2023,Tanya Williams,North,Groceries,4,1441.25,101.87,July,0.0706817
59bbb4dc-975f-4838-a1ba-4586e54d37a1,9/20/2023,Madeline Adams,East,Sports,3,1600.77,209.48,September,0.130862023
8b3d69b7-1704-4146-b12c-0940a49778e2,1/1/2023,Emma Murphy,South,Groceries,6,1713.13,185.39,January,0.108217123
8ec7f527-d9d2-4887-a04e-de013ef096e4,5/29/2023,James Lane,South,Electronics,9,1797.49,315.43,May,0.175483591
befebeb5-c057-4446-a7d0-178630782287,2/8/2023,Justin Norris,South,Clothing,7,495.68,103.72,February,0.209247902
46551144-04f8-46dc-a229-d3dfc0faf70f,12/4/2023,Samantha Martin,North,Home Decor,8,1831.54,251.43,December,0.137277919
0a676a61-5dcf-4efc-a1ea-c6fac7382fd9,4/8/2023,April Phillips,East,Sports,7,1149.66,242.59,April,0.211010212
251a45b2-0071-4bb7-9b8a-d161327d01d0,6/12/2023,Sherri Harvey,South,Home Decor,10,1971.07,310.76,June,0.15766056
1bad72f5-50da-403d-b25b-8444683ed209,2/3/2023,Jorge Foster,North,Electronics,6,1562.82,263.71,February,0.168739842
3c4439ab-cbeb-4040-8858-11a52df0fd01,2/9/2023,Emily Sims,West,Home Decor,10,1103.8,265.33,February,0.240378692
55a7b1ba-b76b-4366-8250-b4473b4e134a,10/1/2023,Mr. Brandon Cunningham,East,Clothing,5,931.71,179.56,October,0.192720911
68aae253-c11b-49ef-a6d9-5dc6000ac086,12/15/2023,James Rodriguez,East,Sports,1,951.71,231.54,December,0.243288397
0c054854-df85-46bf-a2cf-0ef50ec178ac,12/6/2023,Robert Gardner,East,Groceries,8,1629.26,302.66,December,0.185765317
c098d286-08e5-4f8e-b3b0-eae2d4f7e1c6,5/25/2023,Brett Howard,North,Books,7,441.63,27.68,May,0.062676901
c114d97f-acee-452f-9e13-865c16e77920,5/9/2023,Cynthia Walker,South,Sports,3,1534.47,254.35,May,0.165757558
b070bdcb-a0cf-4cdd-a3ed-c7e07ff6815e,2/1/2023,Stephen Hardin,East,Groceries,1,1235.07,130.89,February,0.105977799
579704ad-69c8-47da-a2f4-260d57620ecd,6/6/2023,Mr. Anthony Anderson Jr.,West,Sports,2,71.64,13.83,June,0.193048576
77106d15-cdff-4c31-b773-61315b434e02,1/13/2023,Steven Carr,North,Groceries,6,568.58,138.62,January,0.243800345
c5e3f8d4-384c-4b4d-93f9-0ad6ad19aca3,4/3/2023,Marcus Rowe,North,Clothing,2,502.27,52.45,April,0.104425906
fbf2a7a3-6aad-45ee-ad9a-54629b7f3e35,11/13/2023,Danielle Oneill,East,Home Decor,5,146.67,35.65,November,0.243062658
1b94cb70-9d1a-45ce-abdc-c2869d3337cb,6/21/2023,Richard Turner,West,Groceries,2,512.17,102.16,June,0.199465021
c9dff09c-0d5d-416e-be6e-e166a528419a,1/2/2023,Mark Smith Jr.,West,Home Decor,1,1384.65,262.83,January,0.189816921
345ce8cb-0a24-476e-a335-cb03e152aaa9,10/3/2023,Cory Thomas,East,Sports,3,1422.37,132.87,October,0.093414512
89baedaa-2775-4a94-b57b-be581134ea8c,3/5/2023,Michelle Clark,East,Clothing,5,1697.96,270.36,March,0.159226366
ce890d5b-8d6e-4ae1-b4e2-05e4bc40bfa5,10/30/2023,James Little,North,Clothing,3,1363.39,171.52,October,0.125804062
85d40ed2-763f-4abd-b602-6e8a026019f0,9/14/2023,Morgan Benson,North,Groceries,7,1169.69,264.68,September,0.226282177
2cb77d6c-e078-48fa-badf-79f7b45d072e,6/5/2023,Alex Foley,North,Clothing,9,281.19,22.51,June,0.080052633
e1ea85b2-d65c-437a-88a4-e00653032234,7/8/2023,Angela Marshall,West,Sports,2,1867.87,378.11,July,0.202428435
ba39597f-9c06-4ff7-a911-f24362889866,5/31/2023,Samantha Sanders,West,Sports,2,1831.79,291.43,May,0.159095748
e9258090-4462-4e96-8d44-8b5469ad665d,7/31/2023,Emily Finley,North,Home Decor,7,1744.15,291.89,July,0.167353725
167ff19c-bbc2-45c6-bd38-6d03d6b5059a,9/11/2023,Barbara Cobb,East,Groceries,2,76.1,12.84,September,0.168725361
919108b0-63df-4ae1-ba9b-59284bf34dfe,5/16/2023,Alexandra Weaver,East,Sports,10,1084.62,230.74,May,0.212738102
06e9fc33-3e86-48a4-815d-b01a81734cdb,6/21/2023,Heather Schaefer,North,Electronics,3,656.47,83.47,June,0.127149756
6fe63236-6e4d-4cd1-80ea-6c2ee0ebfc5e,12/18/2023,Robert Parker,East,Clothing,2,1745.85,230.85,December,0.132227855
f95a1656-8ff2-4c27-b458-6ce87f588530,4/18/2023,Alexander Taylor,West,Clothing,3,715.24,36.41,April,0.05090599
8d109ac4-a87c-45ff-9ca4-1b580e01f001,8/3/2023,Kathleen Mckay,South,Books,10,1529.23,102.02,August,0.066713313
3a696460-d811-46c0-afeb-8e2419c2337d,7/3/2023,Alicia Sharp,West,Clothing,10,1473.48,86.1,July,0.058433097
c47f3f2b-b964-40c7-a670-2775a8d44ca7,8/12/2023,David Coleman,East,Groceries,8,1933.93,339.3,August,0.175445854
e8b7862e-9d32-4f13-b971-ff8f426f5916,4/29/2023,Brenda Rios,South,Groceries,2,916.38,104.66,April,0.114210262
39f983b4-414c-47c8-aff2-b72925b6d5a5,12/16/2023,Laura Carter,North,Home Decor,4,1573.2,239.96,December,0.152529875
22cb5aba-c78b-4adf-8203-ab520a31f6e2,8/1/2023,Christine Conley,West,Clothing,8,305.15,40.18,August,0.131672948
d9c165b3-380d-40b4-8cfe-b435f12e50e4,12/3/2023,Ian Baker,South,Books,4,635.69,64.25,December,0.101071277
fd2a8ffe-8a09-425f-84ea-95577e3aea20,11/11/2023,Kelly Mckinney,East,Electronics,3,1999.84,216.66,November,0.108338667
e7b550fa-b56b-4796-ad82-85675feaf4a9,3/26/2023,James Alexander,South,Groceries,3,397.25,51.9,March,0.130648206
56d512a3-ac7a-4a00-98c2-b8af4a685a00,10/28/2023,Paula Ramirez,East,Electronics,7,1026.44,123.46,October,0.120279802
d7b4a55a-6025-4e1c-9fdb-dbfab7bb0adc,8/13/2023,Nicholas Smith,East,Clothing,7,759.86,92.08,August,0.121180217
cbacc159-8e33-41f6-9db5-be3eb40aaa7c,11/13/2023,Kyle Logan,East,Books,9,313.67,73.79,November,0.235247234
23da6f37-c2c5-438f-be70-44e71b2497e5,3/2/2023,James Sanchez,North,Books,3,934.35,228.99,March,0.245079467
4218e573-b8f4-4657-98d8-3675770ba616,12/9/2023,Susan Turner,North,Sports,10,1414.78,251.6,December,0.177836837
e7a01b9d-f769-4287-9a36-81979956c974,3/29/2023,Joseph Solis,East,Home Decor,4,1955.46,353.61,March,0.180832132
7f73a915-a212-445e-9dd9-03ba7bbaef93,5/10/2023,Mary Mcgrath,East,Home Decor,6,1758.9,249.77,May,0.142003525
12180934-6156-40f3-8fa7-a4386f3f49f4,4/9/2023,James Williams,East,Books,8,823.65,124.21,April,0.150804347
2471d6bd-d6e4-4a29-8588-accdf9f06012,6/30/2023,Christine Lambert,West,Electronics,10,193.22,45.09,June,0.233360936
092a2222-819e-4646-b362-0e696b9cf6b2,6/21/2023,Sierra Stevens,North,Clothing,3,577.07,81.93,June,0.141975843
1186da5b-0bb4-4483-a9b6-c5fcdb4fa21f,2/20/2023,Daniel Molina,North,Home Decor,7,1428.73,333.7,February,0.233564074
5ca5042e-10c2-4392-a9db-a34c532221e2,7/28/2023,Aaron Gardner,East,Home Decor,9,1526.95,326.81,July,0.214027964
4f25da42-c1d5-4f3c-be07-a51bca2712ba,1/18/2023,Joshua Riley,South,Groceries,2,1319.67,175.88,January,0.133275743
3cd10068-c29a-486e-adb6-db1da33f1754,4/30/2023,Tyler Mahoney,North,Groceries,2,1047.66,173.25,April,0.165368536
dc880a29-d745-4dd0-8fc7-a6d20dbb5f55,12/26/2023,Tricia Bolton,North,Groceries,1,1333.64,297.81,December,0.22330614
0409a997-8408-46d9-a8dc-d8840b0e52d5,9/9/2023,Thomas Bennett,South,Electronics,6,1936.36,102.74,September,0.053058316
8da8e8b1-ffb6-4554-8dcd-e1b3c8b7cf16,12/28/2023,Benjamin Freeman,South,Clothing,8,1185.57,185.29,December,0.156287693
0b33d390-c04d-4309-ae41-eb04f811b567,7/14/2023,Daniel Smith,West,Groceries,9,1939.92,346.46,July,0.178594994
df01d2ae-aaa0-49b8-b981-3b85187dd9c6,12/16/2023,Steve Stafford,West,Sports,8,1888.04,470.39,December,0.249141967
91e75aca-c27e-4997-b18c-4d399298fe29,10/5/2023,Meghan Jordan,East,Groceries,7,328.4,22.9,October,0.069732034
49d927a8-2e28-4dbf-a959-d2dd645c4a1f,4/4/2023,Derek Bennett,South,Groceries,4,1680.25,310.22,April,0.184627288
398a306a-db88-4f17-90af-525e3651d9ea,10/3/2023,Timothy Green,West,Groceries,6,359.63,29.82,October,0.082918555
028dba17-7f30-4ca3-916d-5d35e4a85e2b,3/31/2023,Brandon Sanders,North,Sports,1,1068.32,259.61,March,0.243007713
33cb1b20-4587-4674-ad44-b87e906a2c81,10/5/2023,Matthew Williams,East,Clothing,10,629.18,105.45,October,0.167599097
cb6a4e4d-f440-42b2-96a3-1263834cff3c,3/9/2023,Sarah King,North,Home Decor,2,1273.01,270.47,March,0.212464945
f62cdc39-eccd-4523-a11f-e602874bf5fa,11/28/2023,Wendy Sheppard,West,Books,4,1018.42,193,November,0.18950924
72c80696-7225-432c-adfe-de0d43bf6504,1/25/2023,Maria Baker,West,Electronics,2,1147.24,257.32,January,0.224294829
2627c974-e675-4c13-9a34-3898c8e43374,6/8/2023,William King,North,Electronics,6,417.82,24.64,June,0.058972763
6b429142-94a2-4109-9cea-c06e8e427589,12/22/2023,Shirley Schmidt,East,Groceries,6,463.71,93.13,December,0.20083673
b1124849-e73c-415d-b9c1-3062dd05ed91,11/11/2023,Alicia White,West,Clothing,10,984.87,171.7,November,0.17433773
ea7a5b57-beb4-4c32-ade8-c24452d40816,7/24/2023,Amanda Burnett,East,Books,2,130.74,23.93,July,0.183035031
374e4377-0ac9-43e9-9891-9c6134f3b6ae,1/5/2023,David Harris,West,Groceries,6,892.01,185.21,January,0.207632201
cc401018-6b3c-486a-8774-53988af57b7a,9/9/2023,Tammy Reed,West,Sports,9,704.12,129.35,September,0.183704482
01dee1a1-9a01-4709-acf8-5508e1d49a09,2/10/2023,Katherine Barker,South,Sports,3,1692.95,190.01,February,0.112236038
86b2c2d8-35f0-4ec5-8420-41ca0030f3fb,5/20/2023,Laurie Cook,South,Electronics,10,63.52,5.24,May,0.082493703
7dab6e71-d961-4dfa-9058-88bf7976a0f9,8/12/2023,Cassandra Long,East,Books,5,1715.7,416.46,August,0.242734744
8556eaef-6e48-4a72-8bd9-7d52e8bb304c,3/20/2023,John Lawrence,North,Groceries,1,786.88,164.12,March,0.208570557
b323592e-bd15-42c9-9802-87ed9a91e752,4/25/2023,Theresa Campbell,East,Groceries,2,197,26.22,April,0.133096447
3112109f-feaf-49d0-a4bc-edcba47bc229,1/19/2023,Derek Mills,North,Books,4,343.41,63.16,January,0.183920096
ac73e119-addf-42e4-858a-ab59a83344e8,9/12/2023,Jamie Brennan,East,Clothing,6,681.98,137.77,September,0.202014722
08ba3f66-b596-4a46-8fd0-fc309e875edb,5/7/2023,David Herrera DDS,West,Clothing,2,1552.6,331.37,May,0.213429087
165f71e2-d77c-42ae-98d1-bbfa485469ec,3/28/2023,Jason Acosta,West,Clothing,9,868.96,63.91,March,0.073547689
dbaa94c4-8816-4ae5-bca8-bf811b0eb5cf,12/17/2023,David Atkinson,North,Clothing,3,1764.08,89.52,December,0.050745998
1e510001-c47e-465a-a98d-01dfcac34232,10/18/2023,Erica Martin,South,Electronics,6,1761.17,182.18,October,0.103442598
1fdb217f-d9db-473c-9f24-7a0c2759eac9,12/9/2023,William Williams,South,Home Decor,3,797.83,169.99,December,0.21306544
2ca1e40a-62d9-4e83-bc09-1f35623190c9,11/28/2023,Tina Robles,South,Books,4,636.92,147.19,November,0.231096527
d10a8fe7-96f9-4be1-aefe-132b547950e9,5/5/2023,Alexander Carrillo Jr.,East,Books,5,366.14,61.88,May,0.169006391
dbe7afb7-1aa7-4a05-84a0-321d4bc7051b,9/11/2023,Carolyn Gordon,North,Sports,6,1403.56,303.43,September,0.216185984
e567b1cc-d464-4e66-b86a-df6c14c38bb5,6/1/2023,Marie Bond,North,Sports,9,973.22,79.43,June,0.081615668
178ca76b-58b3-4fb8-801f-f5e3ad6b7333,4/13/2023,Kevin Haas,North,Sports,5,1927.96,276.04,April,0.143177244
d741222f-12b2-49e0-be6c-8951068ca194,1/1/2023,Karen Figueroa,North,Sports,5,442.94,40.86,January,0.092247257
d0a8fd43-40ae-41fd-8d73-f5596ee62716,9/10/2023,Michael Knight,North,Home Decor,2,236.32,44.44,September,0.188050102
ed1e054f-5fb7-46f4-b61e-d23388dd9e86,10/24/2023,Mitchell Bennett,East,Electronics,4,1954.36,197.34,October,0.100974232
80f74263-1f2a-4264-88bb-01febfb6230d,3/23/2023,Jim Fernandez,West,Electronics,10,470.52,81,March,0.172149962
dcb7c7fc-5011-42dd-be33-44a0bb1f8311,3/12/2023,Ashley Clark,East,Electronics,10,1419.04,286.06,March,0.201586988
d9cd4b91-d7e7-4a72-aa65-113d6f94ed84,10/14/2023,Aaron Klein,South,Electronics,8,1540.15,355.28,October,0.23067883
ed6177be-2de4-415d-b26b-fc7adcccb749,1/18/2023,Benjamin Owen,East,Electronics,3,1012.82,181.79,January,0.179488952
649ddd51-0339-423b-b63b-29eab9be64e1,11/14/2023,Julia Pratt,West,Clothing,1,1489.31,110.53,November,0.074215576
16b9315a-eea6-4d23-aaf3-913e301c8730,2/13/2023,Cindy Willis,West,Home Decor,9,696.73,56.95,February,0.081738981
f1f9e473-352c-448b-b8a7-9810bb90ead7,2/9/2023,Jared Garner,North,Sports,7,647.19,115.6,February,0.178618335
63f49a42-0781-4183-9d17-b02790fc2f5b,5/2/2023,Jack Rice,North,Electronics,5,1468.71,197.22,May,0.134281104
3746e504-5e17-4a5f-a53d-14597228ef11,12/4/2023,Brian Holt,South,Home Decor,4,407.28,98.09,December,0.240841681
a7a2d842-dac5-43d3-94d0-f793db265d6c,8/30/2023,Mrs. Michelle Adams,West,Books,2,1047.03,150.57,August,0.143806768
8c65f528-9169-45bb-b286-1dbe5061a00b,9/24/2023,Mitchell Curtis,South,Sports,8,1238.06,189.27,September,0.152876274
ece48fdc-68d6-4b08-a7f2-cd88eb234881,10/25/2023,Michael Allen,South,Books,3,429.32,24.78,October,0.057719184
bea82e21-b620-4beb-afc2-0d7d4aea3cde,2/24/2023,Angela Allen,East,Books,3,349.82,26.67,February,0.076239209
fbac46f5-47c8-44cc-a445-d014648f0804,6/19/2023,Anthony Burton,South,Electronics,5,391.03,96.16,June,0.245914636
490768b0-0530-4ee3-9044-d06c1ce80870,12/28/2023,Rebecca Garcia,North,Electronics,6,770.76,105.84,December,0.13731901
24a6485f-c3ae-4d36-8fea-470f9ed0c113,1/18/2023,James Tran,South,Clothing,3,52.07,9.42,January,0.180910313
3f507e7b-3482-46db-a88b-dcdaf7dc571d,7/9/2023,Ryan Berry,South,Electronics,9,218.34,37.49,July,0.171704681
a79e431f-c6ad-4d4a-b7c6-c427bc67b332,4/2/2023,April Davis,South,Home Decor,1,1608.86,228.23,April,0.14185821
ea805229-b445-4af3-96dc-ae4e89ec5252,11/5/2023,Stephanie Gates,East,Clothing,6,151.38,15.45,November,0.102061038
7bcaf161-97f5-47b8-a109-ce6d638ed6d1,5/16/2023,Michelle Smith,East,Sports,4,634.29,92.2,May,0.145359378
65b9af9d-66fc-4a7b-b593-dc66cd2af216,6/11/2023,Samantha Smith,West,Clothing,3,1476.28,151.68,June,0.102744737
8fc929bd-a5bf-41ad-acac-7eaaa9ed0751,2/20/2023,Patricia Miranda,North,Home Decor,1,1084.89,128.77,February,0.118694061
5291b049-6a2c-4004-8465-a6d5e086f2af,7/30/2023,Jennifer Nguyen,West,Home Decor,5,773.13,122.05,July,0.157864783
510cbf3a-5180-42a0-acdf-fd0f651fff2d,3/11/2023,David Stewart,North,Electronics,4,769.9,80.69,March,0.104805819
cd8801de-c51e-4f7d-a2b7-aabd1be4143d,3/12/2023,Kevin Wilkins,South,Groceries,7,293.43,43.39,March,0.147871724
4cb4d9a4-c0de-4b89-be03-7ad53f69fe38,11/28/2023,Tammy Carlson,West,Home Decor,9,1583.01,323.92,November,0.204622839
fb21f62d-5620-42de-8245-00dbebdb7c95,1/4/2023,Laurie Cox,West,Books,4,675.73,68.48,January,0.101342252
3f4fdb9b-15ed-4d8a-9948-f6332ed3dea2,8/18/2023,Patrick Ramos,North,Electronics,5,1104.29,275.21,August,0.249218955
b00fecf4-d53a-4c3a-83ff-0b3a5380531c,5/22/2023,Christina Tanner,South,Electronics,4,1587.68,264.27,May,0.166450418
062384ff-fb6d-40ce-a121-89809111f1f5,12/30/2023,Anna Trevino,East,Electronics,1,495.27,73.19,December,0.14777798
12c1138b-d7be-4639-8b7d-9216ed99ac9e,2/2/2023,Desiree Gonzales MD,South,Home Decor,2,796.71,118.62,February,0.148887299
3e9a772e-8837-4a86-90c1-a29afc01694a,7/28/2023,Charles Matthews,South,Home Decor,5,1726.19,116.42,July,0.067443329
c97825ad-137e-41d5-989c-0ffcdc91b762,8/20/2023,Justin Rogers,West,Clothing,7,1148.53,233.53,August,0.203329473
872fe361-42b2-4540-a24b-fb0d598d5ca2,2/24/2023,Samantha Decker,South,Groceries,9,1453.92,340.8,February,0.234400792
4b6a1b1d-00dd-410c-823c-e92989bc84b6,7/4/2023,Diamond Graves,West,Home Decor,4,411.12,38.09,July,0.092649348
c9ab9a1b-9860-49bb-8344-e247f13ef6d2,3/25/2023,James Murphy,North,Sports,5,966.31,59.9,March,0.061988389
26d89a8c-5324-4280-bf5a-020423f2da2d,2/26/2023,Eric Odom,North,Home Decor,9,879.56,102.14,February,0.116126245
ce0efed3-15e2-4b52-9d3e-ef19d02cf526,8/6/2023,Thomas Porter,East,Home Decor,3,1312.84,265.86,August,0.202507541
142f4290-d7bd-4791-86de-025e03e982fa,4/1/2023,Elizabeth Williams,West,Clothing,2,1855.28,400.64,April,0.215945841
9c689b36-aa46-4794-a601-53ea22b5df97,4/30/2023,Evan Barron,North,Groceries,3,1865.75,341.01,April,0.182773684
920cd3b8-4d26-496f-9b99-99d77322fdfa,9/25/2023,Ashley Gallegos,South,Sports,6,1778.33,309.09,September,0.173809136
fedb852f-1cce-43d1-a5c8-23616d20022a,7/4/2023,Jeremy Russo,South,Home Decor,3,148.67,12.04,July,0.080984731
6876826d-9173-46c9-a1ad-abb79a62513f,6/19/2023,Jeremy Jackson,East,Groceries,5,1552.4,326.62,June,0.210396805
5dd64593-31f2-4908-a38d-bb7e3ad361de,3/16/2023,Joseph Mora,North,Groceries,7,817.38,166.82,March,0.20409112
578e651a-0a99-4085-98f1-d55280869f58,4/26/2023,Rebecca Vasquez,South,Home Decor,7,409.67,56.66,April,0.138306442
6d096ec0-fe51-494d-8834-bb3a05147fea,4/18/2023,Michael Porter,North,Groceries,2,1188.96,176.13,April,0.148137868
a6ee8026-f9e6-4cca-81e2-10eca57cf826,1/8/2023,Michael Allen,North,Electronics,3,1243.79,250.49,January,0.201392518
f3692b22-3949-4e4b-87ea-36aa971056e2,3/29/2023,Vicki Reilly,West,Groceries,3,1082.76,118.01,March,0.108989989
1f587caa-e13a-4716-a084-b2b0b5fc791f,2/2/2023,Brent James,East,Groceries,1,350.56,66.21,February,0.188869238
364ac7f4-3c6c-4da8-bf42-542c5baf6653,6/23/2023,Derrick Roman,West,Clothing,9,1746.2,99.84,June,0.057175581
e688f05e-7e6f-432d-b67c-f0887f4ad1b5,4/24/2023,Richard Hernandez,East,Clothing,9,531.46,27.58,April,0.05189478
1385375c-a1f0-4098-9193-5abb42cea886,3/13/2023,Donald Smith,East,Clothing,6,1887.47,158.51,March,0.083980143
a49e36c5-728c-4205-bd4b-89bcbedda067,9/2/2023,Joseph Coleman,East,Groceries,3,1215.06,178.81,September,0.147161457
eda0f2f3-10fd-41ca-941a-7e9c915ad4d1,7/29/2023,Jacob Simmons,West,Clothing,4,91.35,22.38,July,0.24499179
af2dd8f0-1d19-4eec-929f-efba97bf86b3,9/7/2023,Mr. Cody Johnson Jr.,West,Books,8,488.89,72.49,September,0.148274663
8b5feab3-d689-44a5-9cdd-ac23f10f1f62,3/3/2023,Whitney Schmidt,North,Home Decor,1,1512.3,253.46,March,0.167599021
4e360157-5695-4c3c-8ada-f92d2534d858,2/22/2023,Mark Stephenson,East,Home Decor,2,835.17,99.54,February,0.119185316
c7ff1f21-8839-42b5-809d-108c84e2ca17,10/27/2023,Steven Kim,West,Books,10,1969.45,160.96,October,0.081728401
6866bda9-f4d7-457a-923c-6b6cb499acf3,2/17/2023,Margaret Clark,South,Home Decor,8,259.51,54.18,February,0.208778082
ba2bdab5-51b0-43c5-89e7-baba75da3e50,1/10/2023,Paul Ramos,South,Home Decor,7,147.17,18.4,January,0.125025481
109d5c8d-4562-4aff-96b2-64357bb8be94,10/24/2023,Meagan Shelton,East,Clothing,1,276.54,54.43,October,0.196825052
159cebfc-def0-4738-9996-91d61565fe5d,6/16/2023,Penny Holland,South,Groceries,4,280.06,68.69,June,0.245268871
f1c1096e-cd6e-4c6f-b9b7-d2fe57e6615c,5/30/2023,Shari Butler,North,Sports,3,1317.74,114.16,May,0.086633175
026d44c2-b1e7-4fe1-b94c-957792eb4614,7/11/2023,Jonathan Torres,East,Sports,4,656.64,66.06,July,0.10060307
677bd216-406e-4398-9a4a-2a9c6735a173,2/20/2023,Christopher Hill,South,Clothing,1,770.05,107.7,February,0.139861048
07c57156-2d68-433b-92c2-8839db514bc0,10/6/2023,Gary Brock,North,Groceries,6,455.23,63.15,October,0.138721086
c89f403e-ba7e-44b1-8809-9ccbe5a6beb5,12/4/2023,Brittany Nelson,East,Groceries,4,738.79,93.36,December,0.126368792
6b8acec7-1f7b-4da2-9868-0e4dab723535,7/19/2023,Mary Sullivan,South,Electronics,7,1763.35,284.58,July,0.161385998
4f130b23-360c-4c9a-820c-fbc0d66ee0a4,11/21/2023,Jason Gutierrez,West,Groceries,8,1343.45,125.95,November,0.093751163
c6150907-d3f4-4a2e-b5ad-03adae971471,1/3/2023,Ryan Mcdaniel,West,Groceries,8,1662.45,137.26,January,0.082564889
9f78299c-b9a9-4a03-bf8d-c9f2e3a10464,2/21/2023,James Harris,North,Home Decor,2,734.63,154.5,February,0.210309952
b3b09878-9ab9-4ad0-884e-deb0e53a9fe5,11/25/2023,Amanda White,West,Electronics,3,1591.76,251.92,November,0.158265065
155d4fed-13be-4224-b2cc-59b1688393f7,2/21/2023,Derrick Harper,West,Groceries,9,868.59,127.55,February,0.146847189
