Order_ID,Date,Customer_Name,Region,Category,Quantity,Sales,Profit,Month,Profit_Percentage
f0eaa3c6-d844-4f78-bef5-3ae86219ed06,2023-10-17,Sonya Torres,North,Sports,8,1663.15,101.97,October,0.061311366984336944
d925f560-ea86-4539-ac5c-e30145f64f33,2023-12-19,Chris Saunders,North,Groceries,5,1980.68,216.94,December,0.10952804087485106
f5d2148c-ed14-4628-b9e8-ae5604d071fb,2023-06-07,Elizabeth Estrada,South,Electronics,4,584.82,136.29,June,0.23304606545603773
53b84f34-d81c-4bd0-b4fc-6bf784c9ffd0,2023-05-15,Jacob Cooper,South,Home Decor,5,1824.4,182.55,May,0.10006029379522034
04a4211a-40e1-4768-bcd1-795081d1596a,2023-10-01,Courtney Burgess,North,Books,1,1337.16,211.06,October,0.15784199347871608
3e9f0945-580b-4fce-83b0-a5429f4e6425,2023-07-19,Michael Burgess,West,Clothing,2,1142.14,240.21,July,0.21031572311625543
aa02f76e-549c-447e-9209-308edf7a78a6,2023-12-01,Haley Weaver,East,Sports,6,788.59,122.42,December,0.15523909762994711
475b4c14-f846-4054-9b15-2869b326ca45,2023-06-19,Robert Holland,West,Groceries,6,679.53,131.58,June,0.193633835150766
89f464ad-f094-4333-a48d-7b4625cf03ba,2023-11-25,Russell Pruitt,South,Sports,1,1242.45,280.97,November,0.22614189705823173
8ca9db0b-5347-4d8a-84ba-f4271e49dc9e,2023-07-09,Angela Lewis,South,Home Decor,1,1244.52,133.91,July,0.10759971716002957
3e402347-9907-44c0-9a25-4c4e7b21fb00,2023-01-07,Todd Hernandez,South,Electronics,5,1767.59,90.44,January,0.05116571150549618
910d06b6-89fd-4af9-986d-4572d3590f67,2023-05-31,Deborah Smith,North,Home Decor,2,883.87,138.26,May,0.15642571871429056
e50f48e5-c541-4b14-81f2-7798f0bfad81,2023-12-09,Sharon Gillespie,North,Books,10,107.26,14.23,December,0.1326682826776058
d4c3aaaa-eceb-437a-abbd-dadbafd6224f,2023-08-25,Kenneth Allen,South,Groceries,3,114.36,9.36,August,0.08184679958027281
a89a150d-c26f-49f4-ac35-6df73a49cb04,2023-07-08,Cameron Johnson,South,Sports,1,382.48,79.1,July,0.20680819912152268
6de5e027-21ec-455e-b486-af13cba51fd6,2023-01-26,Megan Jones,South,Sports,5,598.23,127.55,January,0.21321230964679136
89096b5e-f28f-40c0-b354-80acf1e80db5,2023-02-14,Brian Logan,East,Books,4,934.85,157.27,February,0.1682301973578649
acc99b97-fd77-41a8-a9e9-d60bc844a165,2023-05-24,Kelly Sandoval,East,Sports,5,1281.52,97.99,May,0.07646388663462138
1436d260-d434-492d-8bbe-ea054653ff61,2023-04-17,Michelle Mason,East,Home Decor,3,534.05,100.84,April,0.18882127141653404
3ce9f48b-7ac4-422e-98f8-cb97b255814f,2023-03-23,Stephanie Park,West,Electronics,7,480.6,109.15,March,0.22711194340407823
2c15323b-a9f5-47b1-8e4b-f176d87ae31a,2023-01-28,Samantha Smith,West,Clothing,3,978.17,128.87,January,0.13174601551877488
bfd0b79b-c7d7-41cb-b7c6-9163f1bd04e4,2023-12-17,Joseph Graves,East,Sports,4,260.13,38.14,December,0.1466189981932111
66ef219a-39fe-4810-881a-bc01d203382f,2023-10-02,Kelsey Reed,South,Home Decor,7,1308.46,84.77,October,0.06478608440456719
13169396-7edd-45ba-a901-cb3a82132bfe,2023-10-16,Jacob Sparks,East,Electronics,10,1614.02,225.9,October,0.13996109094063272
dc4f6fb6-dcd4-4f33-aede-3c3400e954f6,2023-03-22,Mr. Kyle Scott DDS,South,Sports,2,529.29,68.42,March,0.12926750930491793
d36a9a90-582f-44e1-8b46-12010838d851,2023-09-10,William Jones DDS,West,Clothing,6,1517.2,140.02,September,0.09228842604798312
e3ffb4bc-a2fa-4a36-a224-d6fc92509b71,2023-08-06,Sarah Colon,North,Clothing,6,263.21,27.8,August,0.10561908742069072
428353fd-e38a-4a38-a3a7-e79a5eb5d53c,2023-07-08,Christina Stanley,East,Books,10,1042.13,104.3,July,0.10008348286682082
5b5b1743-ba9c-4ff3-9f0d-918f2662a1d2,2023-05-14,Gina Taylor,North,Clothing,1,452.77,45.05,May,0.09949864169445856
243bc7eb-95a5-4f6f-904e-99a0dc07f7ba,2023-02-05,Gregory Davila,West,Electronics,2,451.85,72.25,February,0.1598981963040832
9067f465-298b-4b3a-a69f-c01b5b8ea837,2023-11-23,Douglas Crane,West,Groceries,6,1808.98,330.51,November,0.18270517086977192
7166a287-c974-44b3-8130-e95e38af9fe5,2023-01-22,John Edwards,West,Sports,5,241.42,53.91,January,0.2233037859332284
b386ea06-7c11-4746-afe6-c4ac74686320,2023-03-07,Dalton Boyd,South,Electronics,8,532.23,58.53,March,0.1099712530297052
ad480257-9c16-47c5-af2b-8e1bfe5f2e3b,2023-02-20,Justin Hebert,South,Books,6,1948.53,115.1,February,0.05907017084674088
50791d41-d7c8-477f-b470-589210c23883,2023-07-15,Melody Clark,West,Groceries,4,1255.39,81.27,July,0.06473685468260858
b3bd45a7-a356-4cf0-8320-94c328e7222e,2023-05-28,Mr. Jamie Garza MD,North,Home Decor,7,886.96,170.71,May,0.19246640209254082
bc851c14-9804-4d60-9991-aa3ad0b5e858,2023-03-05,Vanessa Murray,South,Groceries,4,873.22,61.4,March,0.07031446828977805
677ea36d-9c15-4ae0-a3a9-4da989b923d4,2023-05-17,Samantha Dean,North,Home Decor,9,1608.14,231.78,May,0.14412924247888864
d6c4086d-65db-4d81-9bc6-b50686d74019,2023-05-05,Joseph Lawson,South,Home Decor,1,358.11,80.77,May,0.2255452235346681
51aba4b6-a3ce-47fa-b8d8-cf61cdb8f0ea,2023-05-26,Jeremy Barrett,West,Home Decor,3,1694.83,320.96,May,0.18937592560905814
c327e42d-2d2d-46c9-b115-f5f47bf2363d,2023-05-30,Scott Martinez,East,Home Decor,7,1587.23,250.39,May,0.1577528146519408
592270c8-a0be-41ce-b43d-4820d50f88d0,2023-03-25,Michele Petty,East,Home Decor,8,540.76,124.34,March,0.22993564612767217
38dff07f-714a-4139-8e92-4aa1a5bad885,2023-02-19,Laura White,West,Sports,5,1587.73,328.09,February,0.20664092761363706
9f1999a7-fba6-4f02-8b73-8648f0ebb870,2023-03-28,Julie Prince,North,Clothing,5,1610.37,344.06,March,0.21365276302961433
0a1ee938-6d38-4bd8-86c8-a6427dd82bab,2023-07-25,Jonathan Bauer,East,Electronics,5,1579.93,240.04,July,0.15193078174349495
c175de4b-7901-4563-b200-e63ad5700b5a,2023-12-12,Karen Wilkins,West,Electronics,7,1187.68,148.76,December,0.12525259329112218
468bdb70-8b6e-4609-b5b9-cc006c511441,2023-07-07,Gabrielle Mcdaniel,North,Home Decor,1,1609.75,275.45,July,0.1711135269451778
a432e35d-461e-4ae9-b744-8afb302373be,2023-08-30,Wesley Miller,East,Home Decor,1,1744.47,347.26,August,0.1990633258238892
3a6301f5-67b8-4976-8b15-d4582cc52234,2023-11-23,Wanda Medina,West,Sports,7,648.81,41.53,November,0.06400949430495831
798246e6-66f4-4cdb-8ee9-bb102e1fee2b,2023-04-05,Allison Diaz,East,Books,9,1173.0,159.22,April,0.13573742540494457
1f92c54b-fb98-48d5-988d-3b07c2ef4084,2023-01-24,Steven Diaz,South,Books,3,1715.32,256.26,January,0.1493948650980575
782122aa-7cc6-485f-9b29-3525a9976816,2023-04-29,William Dominguez,North,Electronics,4,1236.81,299.66,April,0.24228458696161903
517f6437-e532-4186-9803-c1dde322948f,2023-05-06,Laura Jackson,North,Home Decor,2,1577.84,154.83,May,0.09812782031131168
8af57da2-beb0-456e-9873-02dc53a1f55c,2023-08-29,Ms. Natalie Cook,North,Home Decor,1,943.22,104.52,August,0.11081189966285701
320919da-6215-40db-8dcc-5dcbb032378f,2023-11-13,Jeremy Miller,East,Clothing,7,1522.55,279.0,November,0.18324521362188434
f7023321-a90a-4843-82bb-c6354e48ce3c,2023-01-10,Kelly Gonzales,West,Books,7,1447.52,85.37,January,0.05897673261854759
99983c29-fcce-4fd2-8fc9-8aa3dab7a2c2,2023-01-04,Ebony Hess,West,Sports,3,1991.46,235.25,January,0.11812941259176685
e076afcc-c5a2-4b0e-83f2-eddc158f522c,2023-04-04,Heidi Bell,South,Electronics,3,134.52,28.55,April,0.21223609872137972
f4296e60-11a8-4989-8bea-2c1f0f2f37b0,2023-12-10,Diana Cherry,North,Sports,6,1239.49,90.33,December,0.07287674769461633
f4c0153a-44c0-4c31-bb8c-c59b9713e4d3,2023-12-15,Felicia Jones,East,Groceries,1,1472.4,320.63,December,0.21776011953273566
6ffef3e8-018f-44bb-980b-f4573ef8aea6,2023-02-26,Mario Escobar,West,Groceries,5,981.07,108.96,February,0.11106241144872434
86d34bfe-1de4-4628-ad10-0cbf767bf585,2023-07-31,Paul Mcdaniel,East,Sports,3,1250.87,275.22,July,0.22002286408659577
e3c849a6-55ad-41b9-b070-6a797d86fe66,2023-01-03,Michael Howard,North,Home Decor,7,1780.41,407.8,January,0.2290483652641807
ec5e9c01-6933-43c0-adf9-deae00269a2c,2023-07-24,James Ferguson,West,Clothing,1,416.54,81.27,July,0.19510731262303738
289cd17d-9c0c-4dda-bdff-c6cc0eb96dcb,2023-09-07,Jennifer Benton,West,Sports,4,147.79,34.55,September,0.23377765748697477
a713a2e3-7ba6-4073-9da6-3119f6c958fe,2023-05-18,Vincent Ellis,East,Home Decor,1,1844.7,435.6,May,0.23613595706618964
09601724-7e7c-4aec-ac5f-4867f22c260d,2023-10-04,Edwin Garcia,West,Sports,3,1317.45,95.76,October,0.07268587043151543
9c1fdb59-3f33-496d-9f7e-494a01cf8436,2023-09-30,Jeffrey Wood,West,Groceries,5,518.73,75.63,September,0.1457983922271702
4ed41517-d922-46b5-a213-3ac2fd3c0dcd,2023-12-12,Ashley Bird,North,Clothing,8,180.82,34.38,December,0.19013383475279286
2d92532d-754a-45b6-9dd5-16b45f6e3974,2023-03-08,Richard Mendez,East,Sports,2,1388.67,195.5,March,0.14078218727271416
a35b8ec0-5837-4c8a-8482-7928a9155dd4,2023-08-13,Elizabeth Ochoa,South,Clothing,7,1959.09,421.23,August,0.21501309281350017
94f4c7e0-e532-45b9-b7db-caffdbb0f5bb,2023-08-24,Kyle Haynes,South,Groceries,7,1322.29,199.58,August,0.15093512013249744
ccc6de1f-b0ee-461b-8935-d6cf3486312b,2023-06-12,Regina Gray,North,Books,5,548.43,31.07,June,0.05665262658862572
f9a31bd2-3fee-4277-bf90-c4b98e87e850,2023-03-22,Steven Waters MD,North,Groceries,7,261.34,22.77,March,0.08712787939083187
2234c048-1c0e-44d7-8307-fd763fe6fd18,2023-07-10,Shelby Woods,North,Clothing,9,459.37,23.11,July,0.05030803056359797
0abaa2c0-d1ab-4170-bfa5-dcb1c74ab14c,2023-02-28,Patricia Stewart,South,Home Decor,8,604.3,33.04,February,0.05467483038226047
d91d15a8-df0b-4a70-b6ee-73db601a57ec,2023-08-10,Michelle Bennett,East,Electronics,6,1886.5,358.31,August,0.1899337397296581
6ea0026b-9cbb-438e-abda-5b7f63e85fdf,2023-01-16,Jacob Torres,North,Sports,7,604.87,121.37,January,0.20065468613090418
4b297968-6a85-45ae-84a8-035c3f9d7cf6,2023-07-22,Jason Manning,East,Electronics,10,947.22,104.49,July,0.11031228225755367
affce8e9-62de-4fdb-bd32-8aa57b825faf,2023-08-25,Whitney Armstrong,North,Groceries,10,1831.74,157.73,August,0.08610938233592103
2489373b-75fa-4dc0-938d-45104ed0cd4d,2023-05-09,Lisa Anderson,North,Sports,9,400.65,35.8,May,0.08935479845251466
5c0336c1-2a17-4c6a-9dd9-c6e34058edef,2023-07-21,Elizabeth Ellis,North,Groceries,6,297.38,41.09,July,0.13817338085950637
2f0cb02d-9981-4d1d-acc5-abef8d73a20b,2023-07-19,Tanya Williams,North,Groceries,4,1441.25,101.87,July,0.07068169991326974
59bbb4dc-975f-4838-a1ba-4586e54d37a1,2023-09-20,Madeline Adams,East,Sports,3,1600.77,209.48,September,0.1308620226515989
8b3d69b7-1704-4146-b12c-0940a49778e2,2023-01-01,Emma Murphy,South,Groceries,6,1713.13,185.39,January,0.10821712304378533
8ec7f527-d9d2-4887-a04e-de013ef096e4,2023-05-29,James Lane,South,Electronics,9,1797.49,315.43,May,0.17548359100746042
befebeb5-c057-4446-a7d0-178630782287,2023-02-08,Justin Norris,South,Clothing,7,495.68,103.72,February,0.2092479018721756
46551144-04f8-46dc-a229-d3dfc0faf70f,2023-12-04,Samantha Martin,North,Home Decor,8,1831.54,251.43,December,0.13727791912816537
0a676a61-5dcf-4efc-a1ea-c6fac7382fd9,2023-04-08,April Phillips,East,Sports,7,1149.66,242.59,April,0.21101021171476783
251a45b2-0071-4bb7-9b8a-d161327d01d0,2023-06-12,Sherri Harvey,South,Home Decor,10,1971.07,310.76,June,0.15766056000040587
1bad72f5-50da-403d-b25b-8444683ed209,2023-02-03,Jorge Foster,North,Electronics,6,1562.82,263.71,February,0.16873984208034193
3c4439ab-cbeb-4040-8858-11a52df0fd01,2023-02-09,Emily Sims,West,Home Decor,10,1103.8,265.33,February,0.2403786917919913
55a7b1ba-b76b-4366-8250-b4473b4e134a,2023-10-01,Mr. Brandon Cunningham,East,Clothing,5,931.71,179.56,October,0.19272091101308347
68aae253-c11b-49ef-a6d9-5dc6000ac086,2023-12-15,James Rodriguez,East,Sports,1,951.71,231.54,December,0.24328839667545785
0c054854-df85-46bf-a2cf-0ef50ec178ac,2023-12-06,Robert Gardner,East,Groceries,8,1629.26,302.66,December,0.1857653167695764
c098d286-08e5-4f8e-b3b0-eae2d4f7e1c6,2023-05-25,Brett Howard,North,Books,7,441.63,27.68,May,0.06267690147861332
c114d97f-acee-452f-9e13-865c16e77920,2023-05-09,Cynthia Walker,South,Sports,3,1534.47,254.35,May,0.16575755798418998
b070bdcb-a0cf-4cdd-a3ed-c7e07ff6815e,2023-02-01,Stephen Hardin,East,Groceries,1,1235.07,130.89,February,0.10597779882921615
579704ad-69c8-47da-a2f4-260d57620ecd,2023-06-06,Mr. Anthony Anderson Jr.,West,Sports,2,71.64,13.83,June,0.19304857621440535
77106d15-cdff-4c31-b773-61315b434e02,2023-01-13,Steven Carr,North,Groceries,6,568.58,138.62,January,0.24380034471842132
c5e3f8d4-384c-4b4d-93f9-0ad6ad19aca3,2023-04-03,Marcus Rowe,North,Clothing,2,502.27,52.45,April,0.10442590638501205
fbf2a7a3-6aad-45ee-ad9a-54629b7f3e35,2023-11-13,Danielle Oneill,East,Home Decor,5,146.67,35.65,November,0.2430626576668712
1b94cb70-9d1a-45ce-abdc-c2869d3337cb,2023-06-21,Richard Turner,West,Groceries,2,512.17,102.16,June,0.19946502137962005
c9dff09c-0d5d-416e-be6e-e166a528419a,2023-01-02,Mark Smith Jr.,West,Home Decor,1,1384.65,262.83,January,0.18981692124363556
345ce8cb-0a24-476e-a335-cb03e152aaa9,2023-10-03,Cory Thomas,East,Sports,3,1422.37,132.87,October,0.09341451239832112
89baedaa-2775-4a94-b57b-be581134ea8c,2023-03-05,Michelle Clark,East,Clothing,5,1697.96,270.36,March,0.15922636575655494
ce890d5b-8d6e-4ae1-b4e2-05e4bc40bfa5,2023-10-30,James Little,North,Clothing,3,1363.39,171.52,October,0.12580406193385604
85d40ed2-763f-4abd-b602-6e8a026019f0,2023-09-14,Morgan Benson,North,Groceries,7,1169.69,264.68,September,0.22628217732903588
2cb77d6c-e078-48fa-badf-79f7b45d072e,2023-06-05,Alex Foley,North,Clothing,9,281.19,22.51,June,0.0800526334506917
e1ea85b2-d65c-437a-88a4-e00653032234,2023-07-08,Angela Marshall,West,Sports,2,1867.87,378.11,July,0.20242843452702813
ba39597f-9c06-4ff7-a911-f24362889866,2023-05-31,Samantha Sanders,West,Sports,2,1831.79,291.43,May,0.15909574787502934
e9258090-4462-4e96-8d44-8b5469ad665d,2023-07-31,Emily Finley,North,Home Decor,7,1744.15,291.89,July,0.16735372531032305
167ff19c-bbc2-45c6-bd38-6d03d6b5059a,2023-09-11,Barbara Cobb,East,Groceries,2,76.1,12.84,September,0.1687253613666229
919108b0-63df-4ae1-ba9b-59284bf34dfe,2023-05-16,Alexandra Weaver,East,Sports,10,1084.62,230.74,May,0.21273810182368022
06e9fc33-3e86-48a4-815d-b01a81734cdb,2023-06-21,Heather Schaefer,North,Electronics,3,656.47,83.47,June,0.1271497555105336
6fe63236-6e4d-4cd1-80ea-6c2ee0ebfc5e,2023-12-18,Robert Parker,East,Clothing,2,1745.85,230.85,December,0.13222785462668615
f95a1656-8ff2-4c27-b458-6ce87f588530,2023-04-18,Alexander Taylor,West,Clothing,3,715.24,36.41,April,0.0509059895978972
8d109ac4-a87c-45ff-9ca4-1b580e01f001,2023-08-03,Kathleen Mckay,South,Books,10,1529.23,102.02,August,0.06671331323607305
3a696460-d811-46c0-afeb-8e2419c2337d,2023-07-03,Alicia Sharp,West,Clothing,10,1473.48,86.1,July,0.058433097157749
c47f3f2b-b964-40c7-a670-2775a8d44ca7,2023-08-12,David Coleman,East,Groceries,8,1933.93,339.3,August,0.1754458537796094
e8b7862e-9d32-4f13-b971-ff8f426f5916,2023-04-29,Brenda Rios,South,Groceries,2,916.38,104.66,April,0.11421026211833518
39f983b4-414c-47c8-aff2-b72925b6d5a5,2023-12-16,Laura Carter,North,Home Decor,4,1573.2,239.96,December,0.15252987541317062
22cb5aba-c78b-4adf-8203-ab520a31f6e2,2023-08-01,Christine Conley,West,Clothing,8,305.15,40.18,August,0.1316729477306243
d9c165b3-380d-40b4-8cfe-b435f12e50e4,2023-12-03,Ian Baker,South,Books,4,635.69,64.25,December,0.10107127688024035
fd2a8ffe-8a09-425f-84ea-95577e3aea20,2023-11-11,Kelly Mckinney,East,Electronics,3,1999.84,216.66,November,0.10833866709336747
e7b550fa-b56b-4796-ad82-85675feaf4a9,2023-03-26,James Alexander,South,Groceries,3,397.25,51.9,March,0.13064820641913152
56d512a3-ac7a-4a00-98c2-b8af4a685a00,2023-10-28,Paula Ramirez,East,Electronics,7,1026.44,123.46,October,0.12027980203421533
d7b4a55a-6025-4e1c-9fdb-dbfab7bb0adc,2023-08-13,Nicholas Smith,East,Clothing,7,759.86,92.08,August,0.12118021740846997
cbacc159-8e33-41f6-9db5-be3eb40aaa7c,2023-11-13,Kyle Logan,East,Books,9,313.67,73.79,November,0.23524723435457648
23da6f37-c2c5-438f-be70-44e71b2497e5,2023-03-02,James Sanchez,North,Books,3,934.35,228.99,March,0.24507946700915076
4218e573-b8f4-4657-98d8-3675770ba616,2023-12-09,Susan Turner,North,Sports,10,1414.78,251.6,December,0.17783683682268622
e7a01b9d-f769-4287-9a36-81979956c974,2023-03-29,Joseph Solis,East,Home Decor,4,1955.46,353.61,March,0.18083213157006536
7f73a915-a212-445e-9dd9-03ba7bbaef93,2023-05-10,Mary Mcgrath,East,Home Decor,6,1758.9,249.77,May,0.1420035249303542
12180934-6156-40f3-8fa7-a4386f3f49f4,2023-04-09,James Williams,East,Books,8,823.65,124.21,April,0.15080434650640442
2471d6bd-d6e4-4a29-8588-accdf9f06012,2023-06-30,Christine Lambert,West,Electronics,10,193.22,45.09,June,0.23336093572093988
092a2222-819e-4646-b362-0e696b9cf6b2,2023-06-21,Sierra Stevens,North,Clothing,3,577.07,81.93,June,0.14197584348519243
1186da5b-0bb4-4483-a9b6-c5fcdb4fa21f,2023-02-20,Daniel Molina,North,Home Decor,7,1428.73,333.7,February,0.23356407438774296
5ca5042e-10c2-4392-a9db-a34c532221e2,2023-07-28,Aaron Gardner,East,Home Decor,9,1526.95,326.81,July,0.21402796424244408
4f25da42-c1d5-4f3c-be07-a51bca2712ba,2023-01-18,Joshua Riley,South,Groceries,2,1319.67,175.88,January,0.13327574317821878
3cd10068-c29a-486e-adb6-db1da33f1754,2023-04-30,Tyler Mahoney,North,Groceries,2,1047.66,173.25,April,0.1653685355936086
dc880a29-d745-4dd0-8fc7-a6d20dbb5f55,2023-12-26,Tricia Bolton,North,Groceries,1,1333.64,297.81,December,0.22330613958789478
0409a997-8408-46d9-a8dc-d8840b0e52d5,2023-09-09,Thomas Bennett,South,Electronics,6,1936.36,102.74,September,0.05305831560247062
8da8e8b1-ffb6-4554-8dcd-e1b3c8b7cf16,2023-12-28,Benjamin Freeman,South,Clothing,8,1185.57,185.29,December,0.1562876928397311
0b33d390-c04d-4309-ae41-eb04f811b567,2023-07-14,Daniel Smith,West,Groceries,9,1939.92,346.46,July,0.1785949936079838
df01d2ae-aaa0-49b8-b981-3b85187dd9c6,2023-12-16,Steve Stafford,West,Sports,8,1888.04,470.39,December,0.24914196733120061
91e75aca-c27e-4997-b18c-4d399298fe29,2023-10-05,Meghan Jordan,East,Groceries,7,328.4,22.9,October,0.0697320341047503
49d927a8-2e28-4dbf-a959-d2dd645c4a1f,2023-04-04,Derek Bennett,South,Groceries,4,1680.25,310.22,April,0.18462728760601102
398a306a-db88-4f17-90af-525e3651d9ea,2023-10-03,Timothy Green,West,Groceries,6,359.63,29.82,October,0.08291855518171454
028dba17-7f30-4ca3-916d-5d35e4a85e2b,2023-03-31,Brandon Sanders,North,Sports,1,1068.32,259.61,March,0.2430077130447806
33cb1b20-4587-4674-ad44-b87e906a2c81,2023-10-05,Matthew Williams,East,Clothing,10,629.18,105.45,October,0.16759909723767444
cb6a4e4d-f440-42b2-96a3-1263834cff3c,2023-03-09,Sarah King,North,Home Decor,2,1273.01,270.47,March,0.2124649452871541
f62cdc39-eccd-4523-a11f-e602874bf5fa,2023-11-28,Wendy Sheppard,West,Books,4,1018.42,193.0,November,0.18950923980283185
72c80696-7225-432c-adfe-de0d43bf6504,2023-01-25,Maria Baker,West,Electronics,2,1147.24,257.32,January,0.22429482932952127
2627c974-e675-4c13-9a34-3898c8e43374,2023-06-08,William King,North,Electronics,6,417.82,24.64,June,0.058972763390933894
6b429142-94a2-4109-9cea-c06e8e427589,2023-12-22,Shirley Schmidt,East,Groceries,6,463.71,93.13,December,0.20083672985270967
b1124849-e73c-415d-b9c1-3062dd05ed91,2023-11-11,Alicia White,West,Clothing,10,984.87,171.7,November,0.1743377298526709
ea7a5b57-beb4-4c32-ade8-c24452d40816,2023-07-24,Amanda Burnett,East,Books,2,130.74,23.93,July,0.18303503135995103
374e4377-0ac9-43e9-9891-9c6134f3b6ae,2023-01-05,David Harris,West,Groceries,6,892.01,185.21,January,0.20763220143271938
cc401018-6b3c-486a-8774-53988af57b7a,2023-09-09,Tammy Reed,West,Sports,9,704.12,129.35,September,0.1837044821905357
01dee1a1-9a01-4709-acf8-5508e1d49a09,2023-02-10,Katherine Barker,South,Sports,3,1692.95,190.01,February,0.11223603768569655
86b2c2d8-35f0-4ec5-8420-41ca0030f3fb,2023-05-20,Laurie Cook,South,Electronics,10,63.52,5.24,May,0.08249370277078086
7dab6e71-d961-4dfa-9058-88bf7976a0f9,2023-08-12,Cassandra Long,East,Books,5,1715.7,416.46,August,0.242734743836335
8556eaef-6e48-4a72-8bd9-7d52e8bb304c,2023-03-20,John Lawrence,North,Groceries,1,786.88,164.12,March,0.20857055713704759
b323592e-bd15-42c9-9802-87ed9a91e752,2023-04-25,Theresa Campbell,East,Groceries,2,197.0,26.22,April,0.1330964467005076
3112109f-feaf-49d0-a4bc-edcba47bc229,2023-01-19,Derek Mills,North,Books,4,343.41,63.16,January,0.18392009551265248
ac73e119-addf-42e4-858a-ab59a83344e8,2023-09-12,Jamie Brennan,East,Clothing,6,681.98,137.77,September,0.20201472183935013
08ba3f66-b596-4a46-8fd0-fc309e875edb,2023-05-07,David Herrera DDS,West,Clothing,2,1552.6,331.37,May,0.2134290866932887
165f71e2-d77c-42ae-98d1-bbfa485469ec,2023-03-28,Jason Acosta,West,Clothing,9,868.96,63.91,March,0.0735476891916774
dbaa94c4-8816-4ae5-bca8-bf811b0eb5cf,2023-12-17,David Atkinson,North,Clothing,3,1764.08,89.52,December,0.0507459979139268
1e510001-c47e-465a-a98d-01dfcac34232,2023-10-18,Erica Martin,South,Electronics,6,1761.17,182.18,October,0.10344259781849566
1fdb217f-d9db-473c-9f24-7a0c2759eac9,2023-12-09,William Williams,South,Home Decor,3,797.83,169.99,December,0.21306544000601632
2ca1e40a-62d9-4e83-bc09-1f35623190c9,2023-11-28,Tina Robles,South,Books,4,636.92,147.19,November,0.2310965270363625
d10a8fe7-96f9-4be1-aefe-132b547950e9,2023-05-05,Alexander Carrillo Jr.,East,Books,5,366.14,61.88,May,0.16900639099797893
dbe7afb7-1aa7-4a05-84a0-321d4bc7051b,2023-09-11,Carolyn Gordon,North,Sports,6,1403.56,303.43,September,0.21618598421157628
e567b1cc-d464-4e66-b86a-df6c14c38bb5,2023-06-01,Marie Bond,North,Sports,9,973.22,79.43,June,0.08161566757773166
178ca76b-58b3-4fb8-801f-f5e3ad6b7333,2023-04-13,Kevin Haas,North,Sports,5,1927.96,276.04,April,0.1431772443411689
